srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|transaction id|flags|Qnumber,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60483|53|6541|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50632|53|97d3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52198|53|7230|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|57932|53|a379|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60484|53|8440|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55790|53|ec6e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34929|346f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52195|53|3054|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59364|53|87fa|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54591|53|3124|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49517|53|5268|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34924|6160|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50503|53|de4e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53393|53|7f43|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34921|0b3d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59496|53|59e8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59230|53|3d8c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34935|3b26|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34936|af34|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|58033|53|a44f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41019|53|854b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33602|007a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53008|53|b2ad|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48442|53|b455|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41280|53|c531|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60354|53|e0fa|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47110|53|1211|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47243|53|2e93|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54339|53|b2e2|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48441|53|97ec|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53009|53|4bf2|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60222|53|7bf4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49772|53|8206|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47377|53|5289|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43418|53|1548|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55669|53|f6d7|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47374|53|0068|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43417|53|817a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54337|53|ca9e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49771|53|6686|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43419|53|5f36|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44749|53|d9f4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60486|53|38dc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33871|53|a256|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|46049|53|aa9a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56998|53|7f08|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47114|53|474a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56732|53|64da|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47247|53|aaed|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60225|53|30ff|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54335|53|d95c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52906|53|5244|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51839|53|d7da|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49776|53|34e8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53002|53|9cf4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55532|53|5838|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49775|53|15db|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60356|53|7c5d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47112|53|dfac|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60358|53|26c4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45818|53|340d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53269|53|70fa|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56995|53|fa9a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47379|53|b35d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49774|53|dd02|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52905|53|b8c4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59229|53|0fb9|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40924|53|cbda|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43552|53|792d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39837|53|d4b3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41155|53|dbac|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40923|53|d096|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42355|53|308c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56293|8446|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41154|53|5307|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37308|53|f346|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43686|53|d0ac|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39969|53|8eef|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42356|53|78cc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41020|53|c810|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41286|53|5921|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43687|53|9fc6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43554|53|f0da|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41285|53|7543|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43688|53|9196|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44272|969f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49781|53|4557|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44277|1663|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56260|e2b3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39833|53|6b97|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41151|53|e3cb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43423|53|1157|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47384|53|253e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44263|1ba0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44267|70e7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44266|4cbc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38634|53|faec|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42359|53|3fcd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56245|a30b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56247|6d2b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39832|53|43e6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45952|53|6e9d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44270|aa61|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56727|53|aabe|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43557|53|8d13|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44296|ab0b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44294|683d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56273|4f27|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56276|6f00|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41282|53|1009|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|46051|53|8888|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39835|53|e11b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43558|53|8224|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45822|53|83bf|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43425|53|9359|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44285|71fa|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44284|29ab|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44756|53|3782|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|46052|53|2b74|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56266|a17e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39967|53|e7e5|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37306|53|3bed|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44291|1b64|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44230|b132|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38631|53|560e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46890|1b66|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44234|e876|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38897|53|998c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44235|ac44|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46895|feb3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44232|6109|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50895|53|613e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46899|e4b9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58872|7435|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58879|250a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58878|8a79|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38896|53|4e63|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46885|ee94|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44227|dc1e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35037|53|92c2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44225|5960|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44226|4a41|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50761|53|639f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52194|53|bf09|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37433|53|8397|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58863|360a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58869|35ae|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56204|aff5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44256|61fe|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44254|b8e5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44255|4395|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44259|692f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52191|53|1387|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56230|646a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58897|cb71|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56234|4812|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37301|53|39b4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39831|53|9c1b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44260|5186|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44240|2889|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44245|4c1a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44246|c5cc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38632|53|29d2|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59222|53|10d2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44247|d881|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58890|6e98|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59488|53|e8c3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58883|b8f4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56221|3abd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58886|0917|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37302|53|3a93|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58884|0895|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56226|f8fb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58888|d0a6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41027|53|dc17|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53390|53|25e3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38893|53|f082|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40928|53|de99|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37695|53|a745|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46859|f729|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58832|15d3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58830|1335|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41026|53|758c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34867|876b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38892|53|9c42|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46843|7353|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37694|53|75e2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46847|a070|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52190|53|8408|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34874|18b4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58821|796c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58825|f52f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34875|0114|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34877|819e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36231|53|fc5a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42352|53|4931|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46873|2fe6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44211|ecd7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44214|6462|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46876|5c21|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59227|53|4e1a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35034|53|37e6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44218|a42c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37430|53|b6bc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34885|0757|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58851|4292|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58852|c886|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58855|cce3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34887|21b0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58859|bca4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38894|53|04cc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44201|8bc1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46862|f349|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44205|dad2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46868|8155|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44203|d32f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44204|2651|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59226|53|ed27|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40925|53|27be|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37431|53|9c2c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34896|fe21|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58842|bce9|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43684|53|4746|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58845|9767|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58849|3d3f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55675|53|7802|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46811|d632|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33996|53|6521|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51848|53|cf49|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46814|ff17|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33863|53|b372|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37691|53|a490|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35294|53|6fef|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34825|50e6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34827|6ad9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34820|2fb0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|32797|53|96d4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|57940|53|a020|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34839|2c18|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46802|693d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46804|03d9|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37690|53|bea3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53279|53|7d3f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34831|61f2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34833|ff10|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52915|53|840c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34093|53|6cc6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55540|53|a85f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35296|53|2366|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46839|be35|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46836|2e07|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35030|53|8782|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47128|53|c462|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34847|c062|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58814|c704|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49525|53|c704|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58811|4a4a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52912|53|d71e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34843|3cb3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36494|53|de74|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58816|545c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34092|53|6ced|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|58041|53|6aa9|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53144|53|fb3f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35164|53|8e19|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46827|7252|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35031|53|f2e9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58803|3233|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58806|8b02|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|32796|53|73e6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34853|59e7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34854|bc81|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55671|53|fd78|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50512|53|279e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51843|53|63c7|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35290|53|bad5|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60471|53|966e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55670|53|06c8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50511|53|1e38|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33733|53|f67d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34098|53|c7e5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34807|d332|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34808|79e4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59376|53|ed6a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33998|53|2fa3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34805|7432|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34097|53|fb76|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34800|99da|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53140|53|d8c0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|57813|53|5c79|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59242|53|0863|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34815|4124|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53273|53|2be9|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48454|53|ae91|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41292|53|84f9|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49652|53|a00a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56748|53|3c0c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43427|53|d693|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60342|53|22ee|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45823|53|e2aa|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43428|53|b618|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53018|53|0939|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55548|53|78b1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47386|53|0efb|8180.0|0001,,
