srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|server|response-version|response phrase|status code,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|47919|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3244|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|49095|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48863|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.98.5.24|192.168.1.249|6|80|48196|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.98.5.24|192.168.1.249|6|80|48194|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|50088|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.98.5.24|192.168.1.249|6|80|48192|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3377|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|104.98.5.24|192.168.1.249|6|80|48191|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.98.5.24|192.168.1.249|6|80|48199|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|47798|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.98.5.24|192.168.1.249|6|80|48197|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|49094|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3245|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|46469|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3378|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.208|192.168.1.249|6|52806|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|45138|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|47799|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3242|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49214|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48603|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.208|192.168.1.249|6|60372|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3375|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3243|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.249|6|55418|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49348|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|50083|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48604|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3376|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|46439|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3373|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48601|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49349|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49216|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3240|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|50085|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|49098|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48868|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.208|192.168.1.249|6|52802|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3241|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3374|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|46437|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3371|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4070|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49343|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48607|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4068|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.208|6|49152|58984|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4069|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4062|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4063|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4060|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4061|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4066|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4067|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4064|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4065|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3372|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49344|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49211|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4059|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.208|6|49152|58996|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4057|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4058|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4051|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4052|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4050|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4055|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4056|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4053|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4054|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|50080|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4091|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4092|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44008|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4090|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44006|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44004|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49212|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44002|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44001|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4084|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4085|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4082|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4083|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4088|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4089|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4086|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4087|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|50081|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.249|6|3370|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4080|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4081|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44017|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49346|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44015|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44013|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44011|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|23.12.64.41|192.168.1.249|6|80|44010|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48606|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4079|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4073|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4074|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4071|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4072|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4077|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4078|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4075|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4076|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.239|6|49152|49337|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49340|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4095|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4096|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4093|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4094|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4099|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4097|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4098|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|48609|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49341|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49261|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50250|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50251|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49265|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49263|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50258|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50259|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|43098|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50253|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50254|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49298|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49165|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50256|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|42708|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49269|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49267|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49250|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50240|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49253|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|47999|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49252|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|43097|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50247|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50248|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|43930|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50242|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50244|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50245|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50239|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49257|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|42707|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49255|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49259|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|42998|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50230|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49243|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49241|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50235|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|43933|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50237|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|49167|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50231|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50233|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4004|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4005|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4002|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|173.223.175.181|6|45291|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4003|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4008|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50228|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4009|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4006|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4007|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49246|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49244|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4000|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|192.168.1.193|6|49152|4001|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49248|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|104.98.5.24|6|47997|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49231|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50224|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50226|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50221|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.249|23.12.64.41|6|43932|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50223|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50217|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|50219|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49235|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49233|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49239|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|173.223.175.181|192.168.1.249|6|80|49237|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
