srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.177,192.168.1.1,17,47600,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35615,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35614,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44008,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35617,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36945,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46536,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,49296,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55174,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54817,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34937,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,47608,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43685,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33739,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,52191,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,52193,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54949,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47618,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48943,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48945,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46409,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35640,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,49165,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34310,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36976,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34939,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,41025,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34315,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52418,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42223,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54948,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44882,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56374,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,58771,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35647,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34319,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36978,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36979,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,49033,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,48801,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41026,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54814,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43687,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,52419,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42355,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,47738,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34210,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34212,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35542,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60494,443,tls,tls|,5,10
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60500,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36878,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34216,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59515,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48851,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47520,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48850,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45343,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34218,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33735,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33868,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34221,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43912,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35553,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36888,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34224,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36886,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56613,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46674,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60493,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46207,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59505,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59502,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41517,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36881,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34934,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46203,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48865,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,47872,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48867,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34229,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33869,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36895,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35569,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36897,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59538,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58206,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46219,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60496,443,tls,tls|,4,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58202,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34230,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46210,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47541,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48872,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47543,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48877,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47545,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,47871,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45341,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35575,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56615,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,176.31.232.79,6,60495,443,tls,tls|,3,9
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35579,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59526,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59523,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60519,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34240,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47554,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48888,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46227,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46228,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46220,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58221,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34253,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56749,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44016,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60544,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60498,443,tls,tls|,6,10
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58227,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40094,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59557,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35581,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59556,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45348,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58223,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59553,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48895,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46233,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48897,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,47877,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46234,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46235,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,55418,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48899,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47567,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46237,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48898,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54343,53,dns,dns|,1,1
null,null,0x0800,192.168.1.243,192.168.1.177,6,51348,445,none,none,4,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,54210,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57658,443,tls,tls|,4,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,57815,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57948,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46412,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60530,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35595,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60538,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59548,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60497,443,tls,tls|,3,10
null,null,0x0800,192.168.1.177,192.168.1.1,17,45216,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34262,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47574,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,47876,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46246,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47579,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57659,443,tls,tls|,4,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,57814,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33732,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57947,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46240,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46242,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46411,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59572,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34277,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56458,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60569,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58249,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59579,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58247,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34273,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53010,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47585,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,45212,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57789,443,tls,tls|,4,10
null,null,0x0800,192.168.1.177,176.31.232.79,6,57656,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58232,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34287,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59563,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56619,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46676,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60499,443,tls,tls|,5,9
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58238,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56459,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,55060,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58233,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39214,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47598,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57657,443,tls,tls|,5,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,47741,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47591,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46261,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47592,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54340,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34298,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58264,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60589,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56589,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60588,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59591,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56456,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59598,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,53764,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46277,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,53631,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32793,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57787,443,tls,tls|,3,10
null,null,0x0800,192.168.1.177,176.31.232.79,6,57654,443,tls,tls|,3,6
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46270,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60581,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41640,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54961,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46275,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58254,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58253,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60576,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58250,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56457,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59580,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33860,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44271,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,58527,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38147,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55672,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46287,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51102,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51235,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46289,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42972,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57788,443,tls,tls|,4,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46281,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46282,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60570,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38277,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41643,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56454,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,33994,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,35519,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56587,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,55540,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51365,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58288,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46298,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40312,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57785,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,176.31.232.79,6,57652,443,tls,tls|,3,6
null,null,0x0800,192.168.1.177,192.168.1.1,17,40445,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32791,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,59725,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52695,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,50034,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38145,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58276,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58275,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33995,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56455,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,176.31.232.79,6,56588,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,51366,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38278,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57653,443,tls,tls|,3,6
null,null,0x0800,192.168.1.177,192.168.1.1,17,40313,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57786,443,tls,tls|,3,9
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60594,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,39476,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52563,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43072,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52430,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56585,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,176.31.232.79,6,60490,443,tls,tls|,3,9
null,null,0x0800,192.168.1.177,192.168.1.1,17,38275,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56452,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,176.31.232.79,6,57783,443,tls,tls|,3,9
null,null,0x0800,192.168.1.177,192.168.1.1,17,42977,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,35512,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33117,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56453,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58298,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56586,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,32797,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34449,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51230,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51496,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57784,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,176.31.232.79,6,57651,443,tls,tls|,3,9
null,null,0x0800,192.168.1.177,192.168.1.1,17,42843,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56583,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,176.31.232.79,6,60492,443,tls,tls|,4,9
null,null,0x0800,192.168.1.177,192.168.1.1,17,55544,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53890,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57781,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,51493,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55678,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39471,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56450,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,176.31.232.79,6,60491,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,33991,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44273,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38274,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56584,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,41515,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51494,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57782,443,tls,tls|,3,10
null,null,0x0800,192.168.1.177,192.168.1.1,17,40317,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57454,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38271,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43303,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34443,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53627,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,176.31.232.79,6,56581,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,60960,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43568,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45834,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,176.31.232.79,6,57780,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,58784,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37071,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42104,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43301,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44769,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56582,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,33114,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,41328,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,41327,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52426,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57589,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38921,46380,http,http|,1,1
