srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.120,188.165.38.151,6,58120,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48859,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48726,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,36605,tls,tls|,8,8
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,36607,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,46873,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45903,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53163,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,36602,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53164,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,53339,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53165,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,36604,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53166,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,36603,tls,tls|,7,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53167,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53168,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,34817,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53169,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57058,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48725,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56826,443,tls,tls|,7,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53190,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53191,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53192,tls,tls|,6,5
null,null,0x0800,192.168.1.120,91.121.58.223,6,38487,80,http,http|,2,12
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,33928,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53193,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53194,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53195,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,33925,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52149,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60440,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48858,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,58124,443,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53196,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53197,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53198,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,46872,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53199,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48724,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56827,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50909,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57059,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50908,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48857,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50907,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53180,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50906,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53181,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50905,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53182,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50904,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53183,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50903,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,33915,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53184,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50902,tls,tls|,8,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,40291,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,42914,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,58123,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,91.218.89.74,1,*,*,none,none,1,0
null,null,0x0800,192.168.1.120,192.168.1.1,17,44210,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53185,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53186,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,51916,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53187,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,38510,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53188,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53189,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48989,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48723,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48856,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,38774,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39972,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56820,443,tls,tls|,8,8
null,null,0x0800,192.168.1.120,192.168.1.1,17,52147,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,35178,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53138,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53139,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,37442,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53130,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57051,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53131,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53132,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53133,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53134,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53135,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57184,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53136,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53137,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48855,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48722,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,42692,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48988,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,36112,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,54180,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56821,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,52013,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53127,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53128,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,34813,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53129,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,45414,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,35044,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53120,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53121,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53122,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53123,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53124,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57052,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53125,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57185,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53126,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49727,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48987,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48854,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,44214,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48721,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56822,443,tls,tls|,8,8
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53150,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,46611,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,36375,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53151,tls,tls|,6,5
null,null,0x0800,192.168.1.120,46.105.38.79,6,58144,5228,none,none,486,343
null,null,0x0800,192.168.1.120,192.168.1.1,17,52012,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52278,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,45546,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53152,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53153,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53154,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53155,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57186,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53156,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53157,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53158,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57053,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53159,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.239,6,80,54159,http,http|,3,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48986,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57188,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,40295,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48720,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56823,443,tls,tls|,8,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48853,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,36110,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53140,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,50848,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53149,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53141,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53142,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53143,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53144,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57054,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53145,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57187,443,tls,tls|,7,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53146,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53147,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,53148,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49113,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52276,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,47816,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,47949,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,49245,53,dns,dns|,1,1
null,null,0x86dd,fe80:0:0:0:1ab7:9eff:fe02:2044,ff02:0:0:0:0:0:0:fb,17,5353,5353,none,none,41,0
null,null,0x0800,192.168.1.120,192.168.1.1,17,54184,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,193.175.73.151,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38160,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52141,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48048,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,58129,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,59304,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,130.102.2.123,17,123,123,ntp,ntp|,25,25
null,null,0x0800,192.168.1.120,192.168.1.1,17,51910,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,37092,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38518,53,dns,dns|,1,1
null,null,0x0800,192.168.1.239,192.168.1.120,6,60915,80,http,http|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40035,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,5.148.175.134,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,54186,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,13.55.50.68,17,123,123,ntp,ntp|,9,9
null,null,0x0800,192.168.1.120,192.168.1.1,17,40034,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56828,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,42566,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50990,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49242,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,38726,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,38729,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,40037,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56829,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,42565,53,dns,dns|,1,1
null,null,0x0800,46.105.38.79,192.168.1.120,6,5228,50835,none,none,215,218
null,null,0x0800,192.168.1.120,192.168.1.1,17,49374,53,dns,dns|,1,1
null,null,0x0800,46.105.38.79,192.168.1.120,6,5228,36531,none,none,2183,2183
null,null,0x0800,192.168.1.120,192.168.1.1,17,59309,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39847,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,46.105.38.79,6,59347,5228,none,none,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,60900,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43298,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43297,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43295,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50992,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48729,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,37316,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39979,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,58128,443,tls,tls|,6,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55273,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,48045,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,47814,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,60901,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50991,443,tls,tls|,5,5
null,null,0x0800,203.5.76.10,192.168.1.120,6,80,56156,http,http|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48728,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,39711,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,38713,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39844,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,188.165.38.151,6,58127,443,tls,tls|,7,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,38714,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,38718,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55281,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40038,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48674,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54819,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57109,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56650,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56783,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,37924,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54822,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54821,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37715,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51309,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48540,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48673,443,tls,tls|,7,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54820,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,47331,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39220,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,37925,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,202.127.210.37,17,123,123,ntp,ntp|,19,19
null,null,0x0800,192.168.1.120,188.165.38.151,6,56784,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56651,443,tls,tls|,7,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54810,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54812,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54814,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54817,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54816,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48672,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,38023,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56785,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,54268,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56652,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,48663,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,54267,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55592,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55594,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40782,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48671,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,60921,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42298,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42293,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56786,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56653,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,54277,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48670,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49117,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42265,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42260,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,57537,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57105,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,39483,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,203.23.237.200,17,123,123,ntp,ntp|,11,11
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55578,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55579,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,54242,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55572,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57106,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42270,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,57403,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42272,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,57536,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,60082,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55589,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,56205,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,55881,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57107,443,tls,tls|,6,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43571,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56886,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52634,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,188.165.38.151,6,56781,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54800,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56780,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56880,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56881,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,59098,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40786,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42253,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43586,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42255,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57108,443,tls,tls|,7,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,54235,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55566,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,49990,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56782,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,150.101.112.134,17,123,123,ntp,ntp|,2,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55569,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,41983,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56896,dns,dns|,1,1
null,null,0x0800,192.168.1.120,52.63.147.200,17,123,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,49119,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40785,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48549,443,tls,tls|,6,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44882,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,55883,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42220,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48416,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43553,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56658,443,tls,tls|,7,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44880,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,52470,443,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,54205,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55537,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,41986,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55533,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56866,dns,dns|,1,1
